0.9998,-0.0001,0.0006,1.0003,-0.0000,0.0001,0.0000,-0.0610,-0.0610,0.0000,-0.0333,-0.0499,217
1.0001,0.0001,0.0005,1.0003,-0.0000,0.0001,0.0000,-0.0610,-0.0610,0.0000,-0.0388,-0.0499,217
1.0005,-0.0001,0.0004,1.0001,-0.0002,0.0004,0.0000,-0.0610,-0.0610,0.0000,-0.0610,-0.0610,218
1.0004,0.0000,0.0004,1.0001,-0.0003,0.0005,0.0000,-0.0610,-0.0610,0.0000,-0.0610,-0.0610,217
1.0006,0.0001,0.0004,1.0001,-0.0002,0.0004,0.0000,-0.0610,-0.0610,0.0000,-0.0610,-0.0610,217
1.0009,0.0002,0.0002,1.0003,-0.0002,0.0004,0.0000,-0.0610,-0.0610,0.0000,-0.0610,-0.0610,217
1.0011,0.0004,0.0001,1.0005,-0.0001,0.0003,0.0000,0.0000,-0.0610,0.0000,-0.0499,-0.0610,216
1.0007,0.0006,0.0006,1.0008,0.0002,0.0004,0.0000,-0.0610,-0.0610,0.0000,-0.0388,-0.0610,216
1.0002,0.0005,0.0007,1.0008,0.0003,0.0005,0.0000,0.0000,-0.0610,0.0000,-0.0333,-0.0610,218
1.0010,0.0007,0.0004,1.0008,0.0005,0.0005,0.0000,0.0000,-0.0610,0.0000,-0.0166,-0.0610,216
1.0011,0.0001,0.0000,1.0008,0.0005,0.0004,0.0000,0.0000,-0.0610,0.0000,-0.0111,-0.0610,217
1.0010,0.0001,-0.0006,1.0009,0.0004,0.0004,0.0000,0.0000,-0.0610,0.0000,-0.0111,-0.0610,218
1.0015,0.0001,-0.0009,1.0009,0.0004,0.0003,0.0000,0.0000,-0.0610,0.0000,-0.0111,-0.0610,219
1.0011,0.0000,-0.0006,1.0009,0.0003,0.0000,0.0000,0.0000,-0.0610,0.0000,-0.0055,-0.0610,218
1.0006,0.0004,0.0006,1.0010,0.0003,-0.0002,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,217
1.0006,0.0007,0.0007,1.0010,0.0003,-0.0002,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,217
1.0011,0.0009,0.0007,1.0010,0.0004,-0.0000,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,216
1.0015,0.0006,0.0010,1.0010,0.0004,0.0000,0.0000,-0.0610,-0.0610,0.0000,-0.0055,-0.0610,216
1.0016,0.0009,0.0012,1.0011,0.0006,0.0004,0.0000,-0.0610,0.0000,0.0000,-0.0166,-0.0499,217
1.0015,0.0004,0.0007,1.0011,0.0006,0.0006,0.0000,-0.0610,0.0000,0.0000,-0.0222,-0.0444,216
1.0010,0.0004,-0.0002,1.0011,0.0006,0.0007,0.0000,0.0000,0.0000,0.0000,-0.0277,-0.0388,217
1.0009,0.0004,-0.0004,1.0011,0.0006,0.0007,0.0000,0.0000,0.0000,0.0000,-0.0277,-0.0333,217
1.0005,0.0006,-0.0002,1.0011,0.0006,0.0006,0.0000,0.0000,-0.0610,0.0000,-0.0277,-0.0333,217
1.0007,-0.0004,-0.0015,1.0009,0.0003,-0.0004,0.0000,0.0000,-0.0610,0.0000,-0.0166,-0.0388,218
1.0005,-0.0006,-0.0013,1.0008,0.0001,-0.0006,0.0000,0.0000,-0.0610,0.0000,-0.0111,-0.0444,217
1.0011,-0.0005,-0.0006,1.0007,-0.0000,-0.0008,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0499,217
1.0006,-0.0002,-0.0006,1.0007,-0.0001,-0.0009,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0555,217
1.0004,-0.0002,-0.0007,1.0007,-0.0002,-0.0009,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,217
1.0005,-0.0004,-0.0011,1.0007,-0.0003,-0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0555,216
1.0007,0.0000,-0.0013,1.0007,-0.0003,-0.0010,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0555,216
1.0007,0.0002,-0.0010,1.0007,-0.0002,-0.0010,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0555,218
1.0010,-0.0001,-0.0011,1.0007,-0.0001,-0.0010,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0555,217
1.0004,-0.0001,-0.0011,1.0006,-0.0001,-0.0011,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0555,218
1.0001,-0.0007,-0.0013,1.0006,-0.0002,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0444,218
1.0006,0.0001,0.0004,1.0005,-0.0003,-0.0006,0.0000,-0.0610,-0.0610,0.0000,-0.0222,-0.0444,216
1.0004,0.0006,0.0000,1.0004,-0.0003,-0.0005,0.0000,-0.0610,-0.0610,0.0000,-0.0277,-0.0444,217
1.0007,0.0006,-0.0002,1.0004,-0.0002,-0.0003,0.0000,0.0000,-0.0610,0.0000,-0.0333,-0.0444,217
1.0009,0.0006,-0.0004,1.0005,0.0001,-0.0003,0.0000,0.0000,-0.0610,0.0000,-0.0333,-0.0444,217
1.0010,0.0006,-0.0002,1.0006,0.0002,-0.0002,0.0000,0.0000,-0.0610,0.0000,-0.0333,-0.0499,216
1.0012,0.0007,-0.0005,1.0008,0.0005,-0.0002,0.0000,0.0000,-0.0610,0.0000,-0.0166,-0.0555,217
1.0005,0.0010,-0.0005,1.0008,0.0006,-0.0003,0.0000,0.0000,-0.0610,0.0000,-0.0166,-0.0555,217
1.0007,0.0013,0.0001,1.0008,0.0008,-0.0003,0.0000,0.0000,-0.0610,0.0000,-0.0055,-0.0555,217
1.0010,0.0013,-0.0004,1.0008,0.0009,-0.0003,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,218
1.0006,0.0006,-0.0009,1.0008,0.0009,-0.0003,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,218
1.0005,-0.0006,-0.0009,1.0006,0.0007,-0.0004,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,217
1.0001,-0.0005,-0.0005,1.0005,0.0006,-0.0004,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,217
0.9998,0.0001,-0.0010,1.0003,0.0005,-0.0005,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,216
1.0002,0.0001,0.0000,1.0003,0.0003,-0.0005,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,217
1.0001,0.0005,0.0000,1.0002,0.0002,-0.0005,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,217
1.0000,0.0001,0.0011,1.0001,0.0000,-0.0001,0.0000,0.0000,-0.0610,0.0000,-0.0055,-0.0555,218
1.0005,0.0001,0.0004,1.0001,0.0001,0.0001,0.0000,0.0000,-0.0610,0.0000,-0.0055,-0.0555,217
1.0005,0.0009,-0.0001,1.0002,0.0003,0.0002,0.0000,0.0000,-0.0610,0.0000,-0.0055,-0.0555,219
1.0009,0.0010,0.0002,1.0003,0.0004,0.0004,0.0000,0.0000,-0.0610,0.0000,-0.0055,-0.0555,219
1.0005,0.0006,0.0004,1.0003,0.0005,0.0004,0.0000,0.0000,-0.0610,0.0000,-0.0055,-0.0555,218
1.0007,0.0002,0.0010,1.0005,0.0005,0.0006,-0.0610,0.0000,-0.0610,-0.0111,0.0000,-0.0610,216
1.0006,0.0001,0.0016,1.0005,0.0005,0.0007,-0.0610,0.0000,-0.0610,-0.0166,0.0000,-0.0610,216
1.0005,-0.0002,0.0016,1.0006,0.0004,0.0009,0.0000,0.0000,-0.0610,-0.0166,0.0000,-0.0610,215
1.0006,0.0001,0.0009,1.0006,0.0002,0.0013,0.0000,0.0000,-0.0610,-0.0166,0.0000,-0.0610,216
1.0006,0.0004,0.0005,1.0006,0.0002,0.0013,0.0000,0.0000,-0.0610,-0.0166,0.0000,-0.0610,216
1.0011,0.0005,-0.0001,1.0007,0.0001,0.0011,-0.0610,0.0000,-0.0610,-0.0277,0.0000,-0.0610,216
1.0013,0.0005,0.0002,1.0007,0.0001,0.0010,-0.0610,0.0000,-0.0610,-0.0277,0.0000,-0.0610,217
1.0006,0.0005,0.0001,1.0008,0.0002,0.0007,-0.0610,0.0000,-0.0610,-0.0333,0.0000,-0.0610,217
1.0002,0.0009,0.0000,1.0008,0.0004,0.0004,-0.0610,0.0000,-0.0610,-0.0444,0.0000,-0.0610,217
1.0002,0.0005,-0.0004,1.0007,0.0004,0.0002,-0.0610,-0.0610,-0.0610,-0.0499,-0.0055,-0.0610,218
1.0009,0.0005,-0.0005,1.0007,0.0005,-0.0002,-0.0610,-0.0610,-0.0610,-0.0610,-0.0222,-0.0610,218
1.0007,0.0006,0.0000,1.0007,0.0005,-0.0002,-0.0610,-0.0610,-0.0610,-0.0610,-0.0277,-0.0610,218
1.0013,0.0007,-0.0005,1.0007,0.0005,-0.0003,-0.0610,-0.0610,-0.0610,-0.0610,-0.0388,-0.0610,216
1.0005,0.0005,-0.0015,1.0008,0.0006,-0.0006,0.0000,-0.0610,-0.0610,-0.0499,-0.0499,-0.0610,216
1.0006,0.0005,-0.0013,1.0008,0.0006,-0.0007,0.0000,-0.0610,-0.0610,-0.0444,-0.0555,-0.0610,216
1.0007,0.0000,-0.0011,1.0008,0.0005,-0.0008,0.0000,0.0000,-0.0610,-0.0333,-0.0444,-0.0610,217
1.0009,0.0001,-0.0012,1.0008,0.0004,-0.0008,0.0000,0.0000,-0.0610,-0.0277,-0.0388,-0.0610,216
1.0004,0.0002,-0.0012,1.0008,0.0004,-0.0010,-0.0610,0.0000,-0.0610,-0.0222,-0.0277,-0.0610,215
1.0010,0.0007,-0.0004,1.0006,0.0003,-0.0011,-0.0610,-0.0610,0.0000,-0.0222,-0.0277,-0.0555,216
1.0006,0.0006,-0.0010,1.0006,0.0003,-0.0011,-0.0610,-0.0610,0.0000,-0.0277,-0.0277,-0.0499,216
1.0009,0.0009,-0.0006,1.0006,0.0004,-0.0009,0.0000,-0.0610,0.0000,-0.0277,-0.0277,-0.0388,216
1.0011,0.0007,-0.0009,1.0007,0.0005,-0.0009,0.0000,-0.0610,0.0000,-0.0277,-0.0333,-0.0333,217
1.0009,0.0004,-0.0023,1.0008,0.0006,-0.0011,0.0000,-0.0610,-0.0610,-0.0277,-0.0499,-0.0222,218
1.0007,0.0004,-0.0012,1.0009,0.0007,-0.0013,-0.0610,-0.0610,-0.0610,-0.0222,-0.0610,-0.0222,216
1.0005,0.0005,-0.0006,1.0009,0.0007,-0.0013,0.0000,0.0000,-0.0610,-0.0166,-0.0555,-0.0277,218
1.0005,0.0000,0.0004,1.0009,0.0006,-0.0012,0.0000,0.0000,-0.0610,-0.0111,-0.0444,-0.0388,217
1.0006,0.0002,0.0009,1.0008,0.0006,-0.0011,0.0000,0.0000,-0.0610,-0.0111,-0.0388,-0.0444,216
1.0012,0.0004,0.0009,1.0009,0.0005,-0.0007,0.0000,0.0000,-0.0610,-0.0111,-0.0277,-0.0555,217
1.0011,0.0004,0.0007,1.0009,0.0005,-0.0004,0.0000,0.0000,0.0000,-0.0111,-0.0222,-0.0555,217
1.0009,0.0001,0.0005,1.0009,0.0004,-0.0002,0.0000,0.0000,-0.0610,-0.0111,-0.0166,-0.0555,216
1.0006,0.0000,-0.0005,1.0007,0.0003,0.0005,-0.0610,0.0000,-0.0610,-0.0055,0.0000,-0.0555,216
1.0006,0.0000,-0.0002,1.0007,0.0002,0.0005,0.0000,0.0000,-0.0610,-0.0055,0.0000,-0.0555,217
1.0011,-0.0002,-0.0001,1.0007,0.0001,0.0002,0.0000,0.0000,-0.0610,-0.0111,0.0000,-0.0555,217
1.0011,-0.0009,-0.0001,1.0008,-0.0001,0.0000,0.0000,0.0000,-0.0610,-0.0111,0.0000,-0.0610,217
1.0009,-0.0010,0.0001,1.0008,-0.0002,-0.0000,0.0000,0.0000,-0.0610,-0.0111,0.0000,-0.0610,217
1.0010,-0.0001,0.0004,1.0009,-0.0003,-0.0001,0.0000,0.0000,-0.0610,-0.0111,0.0000,-0.0610,218
1.0012,0.0000,0.0000,1.0009,-0.0003,-0.0001,-0.0610,0.0000,-0.0610,-0.0111,0.0000,-0.0610,217
1.0013,0.0004,-0.0005,1.0011,-0.0003,-0.0000,0.0000,0.0000,-0.0610,-0.0055,0.0000,-0.0610,216
1.0015,0.0005,-0.0006,1.0011,-0.0003,-0.0001,0.0000,0.0000,-0.0610,-0.0055,0.0000,-0.0610,217
1.0017,0.0005,-0.0005,1.0012,-0.0002,-0.0001,0.0000,0.0000,-0.0610,-0.0055,0.0000,-0.0610,218
1.0011,0.0005,-0.0002,1.0013,0.0002,-0.0003,0.0000,0.0000,0.0000,-0.0055,-0.0055,-0.0444,216
1.0011,0.0005,0.0002,1.0013,0.0003,-0.0004,0.0000,0.0000,0.0000,-0.0055,-0.0055,-0.0388,216
1.0013,0.0004,0.0009,1.0013,0.0004,-0.0003,0.0000,-0.0610,0.0000,0.0000,-0.0111,-0.0277,216
1.0011,0.0005,0.0015,1.0013,0.0003,0.0004,0.0000,-0.0610,-0.0610,-0.0055,-0.0333,-0.0111,218
1.0010,0.0002,0.0012,1.0012,0.0003,0.0008,-0.0610,-0.0610,-0.0610,-0.0111,-0.0444,-0.0166,217
1.0012,-0.0004,0.0004,1.0011,0.0001,0.0010,-0.0610,0.0000,-0.0610,-0.0333,-0.0555,-0.0388,216
1.0011,-0.0012,0.0007,1.0010,-0.0002,0.0009,0.0000,-0.0610,-0.0610,-0.0388,-0.0444,-0.0555,216
1.0010,-0.0017,0.0005,1.0010,-0.0003,0.0008,0.0000,-0.0610,-0.0610,-0.0333,-0.0444,-0.0610,217
1.0007,-0.0012,0.0006,1.0009,-0.0007,0.0007,0.0000,0.0000,-0.0610,-0.0333,-0.0388,-0.0610,216
1.0009,-0.0007,0.0007,1.0009,-0.0008,0.0006,0.0000,0.0000,-0.0610,-0.0277,-0.0333,-0.0610,216
1.0012,-0.0004,0.0007,1.0010,-0.0009,0.0006,0.0000,0.0000,-0.0610,-0.0111,-0.0166,-0.0610,216
1.0006,0.0004,-0.0001,1.0009,-0.0006,0.0005,0.0000,0.0000,-0.0610,0.0000,-0.0166,-0.0610,217
1.0006,0.0002,0.0001,1.0008,-0.0005,0.0004,0.0000,0.0000,0.0000,0.0000,-0.0111,-0.0555,217
1.0004,-0.0005,0.0012,1.0007,-0.0003,0.0005,0.0000,-0.0610,0.0000,0.0000,-0.0055,-0.0499,218
1.0005,0.0004,0.0006,1.0007,-0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,-0.0055,-0.0388,217
1.0004,0.0004,0.0000,1.0007,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,-0.0055,-0.0333,217
1.0004,0.0005,-0.0001,1.0005,0.0001,0.0004,0.0000,0.0000,-0.0610,0.0000,-0.0055,-0.0333,217
1.0010,0.0010,-0.0001,1.0005,0.0003,0.0004,0.0000,0.0000,-0.0610,0.0000,-0.0055,-0.0388,216
1.0007,0.0010,-0.0004,1.0006,0.0004,0.0003,0.0000,-0.0610,-0.0610,0.0000,-0.0111,-0.0388,216
1.0007,0.0009,0.0006,1.0006,0.0006,0.0001,0.0000,-0.0610,-0.0610,0.0000,-0.0166,-0.0444,216
1.0009,0.0007,0.0004,1.0006,0.0007,0.0001,0.0000,0.0000,-0.0610,0.0000,-0.0222,-0.0555,218
1.0009,0.0006,0.0002,1.0007,0.0008,0.0001,0.0000,-0.0610,-0.0610,0.0000,-0.0277,-0.0610,217
1.0000,0.0006,0.0002,1.0006,0.0007,0.0001,0.0000,0.0000,-0.0610,0.0000,-0.0388,-0.0610,219
1.0005,0.0007,0.0006,1.0005,0.0007,0.0003,0.0000,0.0000,-0.0610,0.0000,-0.0388,-0.0610,218
1.0007,-0.0010,0.0004,1.0005,0.0002,0.0004,0.0000,0.0000,-0.0610,0.0000,-0.0222,-0.0610,217
1.0004,-0.0006,0.0001,1.0005,-0.0001,0.0004,0.0000,0.0000,-0.0610,0.0000,-0.0055,-0.0610,218
1.0010,-0.0001,-0.0002,1.0006,-0.0003,0.0004,0.0000,0.0000,-0.0610,0.0000,-0.0055,-0.0610,216
1.0005,0.0000,0.0021,1.0007,-0.0004,0.0006,0.0000,0.0000,-0.0610,0.0000,-0.0111,-0.0610,217
1.0012,0.0001,0.0023,1.0008,-0.0001,0.0012,0.0000,0.0000,-0.0610,0.0000,-0.0222,-0.0610,218
1.0016,0.0007,0.0016,1.0009,-0.0000,0.0013,0.0000,0.0000,-0.0610,0.0000,-0.0222,-0.0610,218
1.0016,0.0000,0.0013,1.0011,0.0001,0.0016,0.0000,-0.0610,-0.0610,0.0000,-0.0277,-0.0610,216
1.0011,0.0001,0.0015,1.0011,0.0002,0.0018,0.0000,-0.0610,-0.0610,0.0000,-0.0388,-0.0610,217
1.0012,-0.0001,0.0011,1.0011,0.0001,0.0017,0.0000,-0.0610,-0.0610,0.0000,-0.0388,-0.0610,216
1.0013,-0.0004,0.0005,1.0013,0.0000,0.0015,0.0000,-0.0610,0.0000,0.0000,-0.0444,-0.0555,216
1.0002,0.0005,0.0004,1.0012,0.0000,0.0010,0.0000,-0.0610,0.0000,0.0000,-0.0555,-0.0444,217
1.0001,0.0006,0.0002,1.0011,0.0001,0.0009,0.0000,-0.0610,-0.0610,0.0000,-0.0610,-0.0444,217
1.0002,0.0010,-0.0001,1.0008,0.0002,0.0006,0.0000,-0.0610,-0.0610,0.0000,-0.0610,-0.0444,217
0.9999,0.0013,-0.0002,1.0002,0.0007,0.0001,0.0000,-0.0610,0.0000,0.0000,-0.0499,-0.0388,218
1.0001,0.0006,-0.0001,1.0001,0.0008,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0499,-0.0388,218
1.0007,0.0006,0.0002,1.0000,0.0008,-0.0000,0.0000,0.0000,-0.0610,0.0000,-0.0388,-0.0388,218
1.0005,0.0007,-0.0002,1.0000,0.0009,-0.0001,0.0000,0.0000,-0.0610,0.0000,-0.0333,-0.0444,217
1.0005,0.0007,-0.0002,1.0001,0.0009,-0.0001,0.0000,0.0000,-0.0610,0.0000,-0.0277,-0.0444,217
1.0006,0.0006,0.0002,1.0003,0.0008,0.0000,0.0000,-0.0610,-0.0610,0.0000,-0.0222,-0.0444,216
1.0002,0.0015,0.0002,1.0005,0.0009,0.0002,0.0000,-0.0610,-0.0610,0.0000,-0.0222,-0.0555,216
1.0002,0.0012,-0.0002,1.0004,0.0009,0.0001,0.0000,0.0000,-0.0610,0.0000,-0.0222,-0.0610,217
1.0005,0.0011,0.0001,1.0004,0.0010,0.0002,0.0000,-0.0610,-0.0610,0.0000,-0.0277,-0.0610,217
1.0010,0.0011,0.0005,1.0005,0.0011,0.0002,0.0000,0.0000,-0.0610,0.0000,-0.0333,-0.0610,219
1.0009,0.0010,0.0005,1.0005,0.0011,0.0002,0.0000,0.0000,-0.0610,0.0000,-0.0333,-0.0610,218
1.0004,0.0016,0.0001,1.0005,0.0012,0.0001,0.0000,0.0000,-0.0610,0.0000,-0.0166,-0.0610,218
1.0006,0.0016,-0.0001,1.0005,0.0013,0.0001,0.0000,0.0000,-0.0610,0.0000,-0.0111,-0.0610,216
1.0002,0.0009,0.0002,1.0005,0.0013,0.0001,0.0000,0.0000,-0.0610,0.0000,-0.0055,-0.0610,217
1.0009,0.0010,0.0012,1.0005,0.0012,0.0003,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,217
1.0005,0.0007,0.0009,1.0004,0.0011,0.0006,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,217
1.0005,0.0005,0.0017,1.0004,0.0010,0.0008,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,217
1.0009,0.0002,0.0011,1.0006,0.0006,0.0012,-0.0610,0.0000,-0.0610,-0.0111,0.0000,-0.0610,216
1.0007,-0.0004,0.0005,1.0006,0.0003,0.0012,-0.0610,0.0000,-0.0610,-0.0222,0.0000,-0.0610,215
1.0009,-0.0001,0.0001,1.0006,0.0002,0.0011,0.0000,0.0000,-0.0610,-0.0222,0.0000,-0.0610,217
1.0000,0.0000,-0.0010,1.0006,-0.0000,0.0002,0.0000,-0.0610,-0.0610,-0.0222,-0.0055,-0.0610,217
1.0001,0.0006,0.0000,1.0004,0.0001,-0.0002,-0.0610,0.0000,-0.0610,-0.0166,-0.0111,-0.0610,218
1.0000,0.0007,0.0004,1.0004,0.0002,-0.0003,0.0000,0.0000,-0.0610,-0.0111,-0.0111,-0.0610,218
1.0001,0.0000,0.0006,1.0003,0.0003,-0.0002,0.0000,0.0000,-0.0610,-0.0055,-0.0166,-0.0610,217
1.0005,0.0001,0.0011,1.0002,0.0004,0.0001,0.0000,-0.0610,-0.0610,-0.0055,-0.0333,-0.0610,217
1.0007,0.0000,0.0012,1.0002,0.0004,0.0003,0.0000,-0.0610,-0.0610,-0.0055,-0.0388,-0.0610,217
1.0011,-0.0001,0.0009,1.0004,0.0003,0.0006,0.0000,-0.0610,-0.0610,-0.0055,-0.0444,-0.0610,216
1.0009,-0.0006,0.0012,1.0006,0.0001,0.0008,0.0000,-0.0610,-0.0610,0.0000,-0.0499,-0.0555,217
1.0010,-0.0007,0.0015,1.0006,-0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,-0.0499,-0.0499,216
1.0004,-0.0004,0.0013,1.0008,-0.0003,0.0012,0.0000,0.0000,0.0000,0.0000,-0.0333,-0.0277,219
1.0010,-0.0005,0.0015,1.0009,-0.0004,0.0013,0.0000,0.0000,0.0000,0.0000,-0.0277,-0.0222,218
1.0012,-0.0004,0.0013,1.0009,-0.0004,0.0013,0.0000,0.0000,0.0000,0.0000,-0.0222,-0.0166,218
1.0005,0.0004,0.0001,1.0010,-0.0003,0.0011,0.0000,-0.0610,0.0000,0.0000,-0.0166,0.0000,217
1.0002,0.0000,0.0004,1.0008,-0.0001,0.0008,0.0000,-0.0610,0.0000,0.0000,-0.0333,0.0000,217
1.0006,0.0009,0.0006,1.0008,0.0000,0.0007,0.0000,-0.0610,0.0000,0.0000,-0.0388,0.0000,218
1.0015,0.0005,0.0005,1.0009,0.0004,0.0004,0.0000,0.0000,0.0000,0.0000,-0.0388,0.0000,218
1.0011,0.0006,0.0001,1.0010,0.0005,0.0004,0.0000,-0.0610,-0.0610,0.0000,-0.0333,-0.0166,217
1.0013,0.0006,0.0004,1.0010,0.0005,0.0004,0.0000,-0.0610,-0.0610,0.0000,-0.0333,-0.0222,219
1.0010,0.0002,0.0001,1.0011,0.0005,0.0003,0.0000,-0.0610,-0.0610,0.0000,-0.0333,-0.0333,218
1.0007,0.0010,0.0007,1.0011,0.0006,0.0004,-0.0610,-0.0610,-0.0610,-0.0055,-0.0388,-0.0499,216
1.0006,0.0005,0.0009,1.0011,0.0006,0.0004,0.0000,-0.0610,-0.0610,-0.0055,-0.0444,-0.0555,216
1.0000,0.0005,0.0009,1.0009,0.0006,0.0005,0.0000,-0.0610,-0.0610,-0.0111,-0.0555,-0.0610,217
1.0000,0.0005,-0.0001,1.0005,0.0006,0.0004,0.0000,-0.0610,-0.0610,-0.0111,-0.0610,-0.0610,216
1.0005,0.0009,-0.0007,1.0004,0.0006,0.0003,0.0000,-0.0610,-0.0610,-0.0111,-0.0610,-0.0610,216
1.0006,0.0009,-0.0007,1.0004,0.0007,0.0001,0.0000,0.0000,-0.0610,-0.0111,-0.0444,-0.0610,217
1.0002,0.0013,-0.0005,1.0003,0.0007,-0.0002,0.0000,0.0000,-0.0610,-0.0055,-0.0333,-0.0610,217
1.0001,0.0006,0.0000,1.0003,0.0008,-0.0004,0.0000,0.0000,-0.0610,0.0000,-0.0222,-0.0610,218
1.0007,0.0007,0.0009,1.0004,0.0009,-0.0003,0.0000,0.0000,-0.0610,0.0000,-0.0111,-0.0610,218
1.0002,0.0001,0.0001,1.0005,0.0007,0.0000,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0610,217
1.0000,0.0002,-0.0001,1.0003,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0444,216
1.0007,0.0002,0.0002,1.0004,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0388,218
1.0005,0.0002,0.0009,1.0004,0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0277,216
1.0006,0.0006,0.0009,1.0004,0.0003,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0111,218
1.0005,0.0007,0.0004,1.0004,0.0003,0.0004,-0.0610,0.0000,0.0000,-0.0055,0.0000,-0.0055,217
1.0002,-0.0001,0.0009,1.0005,0.0003,0.0005,0.0000,-0.0610,0.0000,-0.0055,-0.0055,-0.0055,217
1.0004,0.0009,-0.0001,1.0005,0.0004,0.0006,0.0000,0.0000,-0.0610,-0.0055,-0.0055,-0.0166,218
1.0002,0.0010,-0.0002,1.0004,0.0005,0.0004,0.0000,-0.0610,-0.0610,-0.0055,-0.0111,-0.0277,218
1.0001,0.0010,0.0004,1.0004,0.0006,0.0003,0.0000,0.0000,-0.0610,-0.0055,-0.0166,-0.0388,216
1.0006,0.0002,0.0000,1.0003,0.0006,0.0001,0.0000,0.0000,-0.0610,0.0000,-0.0166,-0.0499,217
1.0015,0.0006,0.0005,1.0005,0.0007,0.0001,0.0000,-0.0610,-0.0610,0.0000,-0.0222,-0.0610,217
1.0010,0.0004,0.0001,1.0006,0.0007,0.0001,0.0000,-0.0610,-0.0610,0.0000,-0.0277,-0.0610,217
1.0007,0.0000,0.0001,1.0007,0.0004,0.0003,0.0000,0.0000,-0.0610,0.0000,-0.0277,-0.0610,218
1.0006,-0.0001,0.0006,1.0007,0.0001,0.0004,0.0000,-0.0610,-0.0610,0.0000,-0.0444,-0.0610,217
1.0004,-0.0002,0.0004,1.0006,0.0000,0.0005,0.0000,-0.0610,-0.0610,0.0000,-0.0499,-0.0610,218
0.9998,-0.0004,-0.0004,1.0003,-0.0002,0.0004,0.0000,-0.0610,-0.0610,0.0000,-0.0555,-0.0610,218
1.0002,0.0000,-0.0004,1.0002,-0.0002,0.0002,0.0000,-0.0610,-0.0610,-0.0055,-0.0610,-0.0499,218
1.0007,0.0004,-0.0009,1.0003,-0.0001,0.0000,0.0000,-0.0610,-0.0610,-0.0055,-0.0610,-0.0499,217
1.0016,0.0005,0.0005,1.0004,0.0000,-0.0001,0.0000,-0.0610,-0.0610,-0.0055,-0.0610,-0.0499,216
1.0015,0.0001,0.0012,1.0008,0.0000,0.0001,0.0000,-0.0610,-0.0610,-0.0055,-0.0610,-0.0388,216
1.0017,-0.0001,0.0016,1.0009,0.0000,0.0002,0.0000,-0.0610,0.0000,-0.0055,-0.0610,-0.0333,217
1.0012,0.0000,0.0009,1.0013,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,-0.0555,-0.0277,216
1.0010,0.0005,0.0002,1.0014,0.0000,0.0008,0.0000,0.0000,-0.0610,0.0000,-0.0444,-0.0222,216
1.0010,-0.0001,0.0004,1.0013,-0.0001,0.0008,0.0000,-0.0610,-0.0610,0.0000,-0.0444,-0.0222,217
1.0011,0.0002,0.0007,1.0012,-0.0000,0.0008,0.0000,-0.0610,-0.0610,0.0000,-0.0444,-0.0277,217
1.0016,-0.0002,0.0004,1.0012,-0.0000,0.0006,0.0000,0.0000,-0.0610,0.0000,-0.0333,-0.0444,218
1.0010,0.0000,-0.0002,1.0012,-0.0000,0.0004,0.0000,-0.0610,0.0000,0.0000,-0.0444,-0.0444,217
1.0007,-0.0001,-0.0002,1.0012,-0.0001,0.0003,0.0000,-0.0610,0.0000,0.0000,-0.0499,-0.0388,216
1.0002,-0.0004,-0.0007,1.0011,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0388,-0.0277,218
0.9999,-0.0006,-0.0005,1.0007,-0.0004,-0.0004,0.0000,0.0000,0.0000,0.0000,-0.0222,-0.0055,217
